time, rftn-401A34R29, rftn-401A49R29, rftn-401A59R29, rftn-401A79R29, rftn-401A89R29, rftn-401A99R29, rftn-401A114R29, rftn-401A124R29, rftn-401A134R29, rftn-401A144R29, rftn-401A154R29, rftn-401A161R29, rftn-401A169R29, rftn-401A184R29, rftn-401A194R29, rftn-401A204R29, rftn-401A214R29, rftn-401A224R29, rftn-401A234R29, rftn-401A254R29, rftn-401A264R29, rftn-401A279R29, rftn-401A299R29, rftn-401A314R29
158.82742309570312, 363.8998107910156, 367.264892578125, 378.728271484375, 395.9913024902344, 410.95654296875, 412.7195739746094, 414.4944763183594, 414.48822021484375, 414.5628967285156, 416.351806640625, 680.6077270507812, 677.4788208007812, 691.4537353515625, 755.6887817382812, 789.6339721679688, 823.352294921875, 860.4860229492188, 884.7507934570312, 856.827880859375, 869.46630859375, 883.5027465820312, 820.5003662109375, 801.4417114257812, 752.9091186523438
158.9281463623047, 363.8984680175781, 367.2634582519531, 378.7267150878906, 395.9904479980469, 410.9598693847656, 412.72369384765625, 414.49224853515625, 414.49517822265625, 414.6016540527344, 416.3290710449219, 679.3255004882812, 675.3971557617188, 691.236083984375, 755.5512084960938, 789.4551391601562, 823.0288696289062, 860.177001953125, 884.6616821289062, 856.7245483398438, 869.2141723632812, 883.2305297851562, 820.1475219726562, 801.2786865234375, 752.6834106445312
159.03256225585938, 363.89715576171875, 367.2621154785156, 378.725341796875, 395.9905700683594, 410.9659118652344, 412.73248291015625, 414.4972839355469, 414.5060119628906, 414.66180419921875, 416.33880615234375, 678.2303466796875, 673.8734741210938, 691.0198364257812, 755.312255859375, 789.3309326171875, 822.8533325195312, 859.8297119140625, 884.2109375, 856.62451171875, 869.0325927734375, 883.0084228515625, 819.8025512695312, 801.0986938476562, 752.42626953125
159.1361541748047, 363.8959045410156, 367.2608337402344, 378.72406005859375, 395.9906311035156, 410.9705810546875, 412.7379455566406, 414.4952392578125, 414.5057067871094, 414.6739501953125, 416.2797546386719, 676.93310546875, 672.3635864257812, 690.7538452148438, 754.9832153320312, 789.0364379882812, 822.6893310546875, 859.6370239257812, 883.8588256835938, 856.5051879882812, 868.9077758789062, 882.8532104492188, 819.5375366210938, 800.95654296875, 752.218017578125
159.2383575439453, 363.8946228027344, 367.259521484375, 378.72259521484375, 395.9897766113281, 410.9712829589844, 412.73583984375, 414.486328125, 414.4986877441406, 414.59649658203125, 416.09197998046875, 675.41259765625, 670.4879150390625, 690.5823974609375, 754.852294921875, 788.7520141601562, 822.3955078125, 859.5316772460938, 883.78125, 856.421875, 868.7997436523438, 882.7273559570312, 819.321533203125, 800.8396606445312, 752.0390014648438
159.34400939941406, 363.8932800292969, 367.258056640625, 378.7207946777344, 395.9875793457031, 410.96826171875, 412.7286376953125, 414.47705078125, 414.4912414550781, 414.6002197265625, 416.0377197265625, 673.6434326171875, 668.2084350585938, 690.4060668945312, 754.7744750976562, 788.6298217773438, 822.1211547851562, 859.0855102539062, 883.5399169921875, 856.3724365234375, 868.7083129882812, 882.6196899414062, 819.1282958984375, 800.7321166992188, 751.8635864257812
159.44656372070312, 363.8919372558594, 367.2565612792969, 378.7188415527344, 395.984619140625, 410.96307373046875, 412.7191467285156, 414.4652404785156, 414.4803161621094, 414.6305847167969, 416.0578918457031, 672.5889892578125, 666.26904296875, 690.2191162109375, 754.6975708007812, 788.5756225585938, 822.0205078125, 858.8353271484375, 883.1185913085938, 856.2390747070312, 868.6242065429688, 882.5314331054688, 818.9844360351562, 800.66162109375, 751.7438354492188
159.5503692626953, 363.8905334472656, 367.2550354003906, 378.716796875, 395.9814453125, 410.9566650390625, 412.7076110839844, 414.4462890625, 414.4618225097656, 414.6111145019531, 415.9766540527344, 671.5237426757812, 664.8740234375, 690.0521240234375, 754.6141967773438, 788.5567626953125, 822.0223999023438, 858.7959594726562, 882.9581298828125, 856.0421752929688, 868.5208740234375, 882.441650390625, 818.8638305664062, 800.610595703125, 751.6502685546875
159.6597442626953, 363.88909912109375, 367.25341796875, 378.7146911621094, 395.97845458984375, 410.9498596191406, 412.6946105957031, 414.4252624511719, 414.44195556640625, 414.5853576660156, 415.87457275390625, 669.8562622070312, 662.6290893554688, 689.86669921875, 754.4259033203125, 788.5756225585938, 822.0778198242188, 858.8585815429688, 882.982421875, 855.8583374023438, 868.393798828125, 882.342041015625, 818.7672729492188, 800.5797119140625, 751.5919189453125
159.76150512695312, 363.8877258300781, 367.2519226074219, 378.7127685546875, 395.9758605957031, 410.9438781738281, 412.683837890625, 414.40948486328125, 414.4260559082031, 414.5934753417969, 415.85693359375, 668.8060913085938, 660.785400390625, 689.690673828125, 754.1923828125, 788.52880859375, 822.1234130859375, 858.9506225585938, 883.0610961914062, 855.7379760742188, 868.2821044921875, 882.2556762695312, 818.693115234375, 800.5621337890625, 751.5599365234375
159.86363220214844, 363.8863830566406, 367.2503967285156, 378.7107238769531, 395.9728698730469, 410.9374084472656, 412.67340087890625, 414.39764404296875, 414.4138488769531, 414.59796142578125, 415.82598876953125, 667.7741088867188, 659.1224365234375, 689.5389404296875, 753.9583129882812, 788.3766479492188, 822.14208984375, 859.0468139648438, 883.144775390625, 855.6577758789062, 868.18310546875, 882.17919921875, 818.6342163085938, 800.5528564453125, 751.543701171875
159.96678161621094, 363.88494873046875, 367.2488098144531, 378.7085876464844, 395.9693603515625, 410.9300231933594, 412.66278076171875, 414.38916015625, 414.4056091308594, 414.5965881347656, 415.7608947753906, 666.5673217773438, 657.5065307617188, 689.3800048828125, 753.6947631835938, 788.199951171875, 822.1751098632812, 859.1766967773438, 883.249755859375, 855.62939453125, 868.1127319335938, 882.1248779296875, 818.602783203125, 800.5606079101562, 751.5574951171875
160.0693359375, 363.883544921875, 367.2472229003906, 378.7064208984375, 395.9658508300781, 410.9231872558594, 412.6540832519531, 414.3819580078125, 414.3982238769531, 414.5937805175781, 415.7118225097656, 665.142822265625, 655.34716796875, 689.1944580078125, 753.4679565429688, 787.9112548828125, 822.1824951171875, 859.3260498046875, 883.3617553710938, 855.652099609375, 868.0745849609375, 882.093017578125, 818.5885620117188, 800.5765991210938, 751.5858764648438
160.17205810546875, 363.88214111328125, 367.2456359863281, 378.70428466796875, 395.9625549316406, 410.9170227050781, 412.6463317871094, 414.3728332519531, 414.3891296386719, 414.5849914550781, 415.66290283203125, 663.864013671875, 653.1407470703125, 689.010009765625, 753.2485961914062, 787.5964965820312, 821.9902954101562, 859.4559936523438, 883.4609985351562, 855.71142578125, 868.0673217773438, 882.0858154296875, 818.6008911132812, 800.606201171875, 751.6318969726562
160.27268981933594, 363.8807373046875, 367.24407958984375, 378.7021484375, 395.9591064453125, 410.9103698730469, 412.6375427246094, 414.36285400390625, 414.3791809082031, 414.5653381347656, 415.57733154296875, 662.2637939453125, 650.84912109375, 688.8530883789062, 753.02978515625, 787.3079833984375, 821.6473999023438, 859.5203857421875, 883.5342407226562, 855.7888793945312, 868.08544921875, 882.1011962890625, 818.6371459960938, 800.65625, 751.70654296875
160.37644958496094, 363.8792724609375, 367.24237060546875, 378.6997375488281, 395.95465087890625, 410.9019775390625, 412.627197265625, 414.3569030761719, 414.3732604980469, 414.5602722167969, 415.5296325683594, 660.5169677734375, 648.0771484375, 688.6864624023438, 752.7863159179688, 787.0423583984375, 821.3138427734375, 859.5481567382812, 883.6067504882812, 855.8912353515625, 868.1239624023438, 882.1309814453125, 818.6773681640625, 800.710693359375, 751.7822265625
160.47654724121094, 363.8778076171875, 367.2406311035156, 378.6972351074219, 395.9495544433594, 410.8928527832031, 412.61676025390625, 414.35162353515625, 414.36773681640625, 414.5572204589844, 415.5033874511719, 659.0236206054688, 645.6680297851562, 688.541748046875, 752.496337890625, 786.81982421875, 821.0441284179688, 859.5731811523438, 883.6873779296875, 856.0228271484375, 868.1920776367188, 882.1846923828125, 818.7424926757812, 800.778564453125, 751.8750610351562
160.58047485351562, 363.876220703125, 367.2388000488281, 378.6944885253906, 395.94403076171875, 410.88348388671875, 412.60693359375, 414.34716796875, 414.363525390625, 414.5502014160156, 415.46148681640625, 657.2850341796875, 643.3185424804688, 688.3922119140625, 752.17431640625, 786.5758056640625, 820.7811279296875, 859.5928955078125, 883.7692260742188, 856.1785888671875, 868.2872924804688, 882.2619018554688, 818.8401489257812, 800.86279296875, 751.9833984375
160.680908203125, 363.87469482421875, 367.2369689941406, 378.6918640136719, 395.9388732910156, 410.8755798339844, 412.5993957519531, 414.3424072265625, 414.3587951660156, 414.54833984375, 415.413818359375, 655.3323364257812, 640.5579223632812, 688.236572265625, 751.8671875, 786.2485961914062, 820.546875, 859.6185302734375, 883.8401489257812, 856.34033203125, 868.3939208984375, 882.3486938476562, 818.9472045898438, 800.96142578125, 752.1022338867188
160.7838897705078, 363.87310791015625, 367.2351379394531, 378.6892395019531, 395.9339599609375, 410.8692321777344, 412.5947570800781, 414.3416442871094, 414.3581237792969, 414.5514831542969, 415.3893737792969, 653.5447998046875, 637.5993041992188, 688.0899658203125, 751.5745239257812, 785.8287353515625, 820.2709350585938, 859.6566162109375, 883.9130859375, 856.5198974609375, 868.5230102539062, 882.4700927734375, 819.0830078125, 801.0798950195312, 752.2388305664062
160.884033203125, 363.87158203125, 367.23333740234375, 378.6867370605469, 395.92962646484375, 410.8643493652344, 412.59149169921875, 414.337890625, 414.35406494140625, 414.5469970703125, 415.35345458984375, 651.6856689453125, 635.1497802734375, 687.9534912109375, 751.2907104492188, 785.4622802734375, 819.8406372070312, 859.6403198242188, 883.9703979492188, 856.6961059570312, 868.6670532226562, 882.600341796875, 819.2257080078125, 801.2077026367188, 752.3856201171875
160.98526000976562, 363.8700256347656, 367.2315673828125, 378.684326171875, 395.9257507324219, 410.86053466796875, 412.58905029296875, 414.334716796875, 414.351318359375, 414.54425048828125, 415.32073974609375, 649.5153198242188, 632.1378173828125, 687.7982788085938, 750.9970703125, 785.111572265625, 819.4125366210938, 859.3189697265625, 883.990234375, 856.8709106445312, 868.8250122070312, 882.7408447265625, 819.3967895507812, 801.3499755859375, 752.5501098632812
161.0862579345703, 363.8685302734375, 367.2298583984375, 378.68212890625, 395.9227600097656, 410.8584899902344, 412.5884704589844, 414.3306884765625, 414.3470458984375, 414.54052734375, 415.28460693359375, 647.1759643554688, 628.8976440429688, 687.6460571289062, 750.7269287109375, 784.706298828125, 819.01318359375, 858.8413696289062, 883.9712524414062, 857.0343627929688, 868.9764404296875, 882.8757934570312, 819.5630493164062, 801.4922485351562, 752.7158813476562
161.186279296875, 363.86712646484375, 367.2283020019531, 378.68023681640625, 395.9208984375, 410.8583984375, 412.5892333984375, 414.32489013671875, 414.3414306640625, 414.5352783203125, 415.2490234375, 644.8963012695312, 625.5508422851562, 687.5062866210938, 750.4661254882812, 784.34326171875, 818.5123901367188, 858.3219604492188, 883.9492797851562, 857.1935424804688, 869.1333618164062, 883.0193481445312, 819.7556762695312, 801.6500854492188, 752.9039306640625
161.29164123535156, 363.8656921386719, 367.2267761230469, 378.67852783203125, 395.91986083984375, 410.8593444824219, 412.5901184082031, 414.3175964355469, 414.3343200683594, 414.5285339355469, 415.20458984375, 642.0388793945312, 621.80078125, 687.3597412109375, 750.1804809570312, 784.0319213867188, 818.0614624023438, 857.6050415039062, 883.7874145507812, 857.3418579101562, 869.2886962890625, 883.1644287109375, 819.9484252929688, 801.8169555664062, 753.1073608398438
161.3916778564453, 363.8643493652344, 367.22540283203125, 378.6770324707031, 395.9193115234375, 410.8607482910156, 412.5912780761719, 414.3133850097656, 414.3299255371094, 414.5240478515625, 415.17327880859375, 639.1289672851562, 617.6519775390625, 687.2034301757812, 749.90478515625, 783.75537109375, 817.73193359375, 857.0336303710938, 883.4044189453125, 857.4110717773438, 869.4032592773438, 883.2754516601562, 820.098388671875, 801.9637451171875, 753.2869873046875
161.491943359375, 363.8630676269531, 367.22412109375, 378.6756591796875, 395.91900634765625, 410.86199951171875, 412.59197998046875, 414.3094177246094, 414.3258361816406, 414.51885986328125, 415.1429748535156, 636.2142944335938, 614.00244140625, 687.0535278320312, 749.6481323242188, 783.416748046875, 817.4526977539062, 856.5848999023438, 883.136474609375, 857.3915405273438, 869.4794921875, 883.358154296875, 820.2324829101562, 802.110107421875, 753.4769897460938
161.59368896484375, 363.86181640625, 367.2228698730469, 378.67437744140625, 395.91900634765625, 410.863525390625, 412.5931091308594, 414.30743408203125, 414.32415771484375, 414.5174560546875, 415.1169738769531, 632.8973999023438, 609.871337890625, 686.9177856445312, 749.39892578125, 783.0759887695312, 817.1220703125, 856.1934204101562, 882.9910278320312, 857.3356323242188, 869.5313110351562, 883.4282836914062, 820.36865234375, 802.2601928710938, 753.6749877929688
161.69387817382812, 363.8606262207031, 367.2217102050781, 378.6732482910156, 395.919189453125, 410.865234375, 412.5949401855469, 414.3081970214844, 414.3250732421875, 414.5184631347656, 415.0943298339844, 629.5067138671875, 605.5628051757812, 686.765380859375, 749.1190185546875, 782.7634887695312, 816.733154296875, 855.8058471679688, 882.88134765625, 857.2576293945312, 869.5489501953125, 883.4745483398438, 820.4786376953125, 802.3973388671875, 753.860107421875
161.7960968017578, 363.85943603515625, 367.22052001953125, 378.67205810546875, 395.9190979003906, 410.86651611328125, 412.5968933105469, 414.3106384277344, 414.3275146484375, 414.52032470703125, 415.0713195800781, 626.2037963867188, 600.6661987304688, 686.6203002929688, 748.8350219726562, 782.455810546875, 816.3749389648438, 855.413818359375, 882.7951049804688, 857.1893310546875, 869.556884765625, 883.5121459960938, 820.5712280273438, 802.5225219726562, 754.0302124023438
161.89649963378906, 363.8582763671875, 367.2193603515625, 378.6707458496094, 395.9182434082031, 410.8659973144531, 412.5970458984375, 414.3138427734375, 414.3306579589844, 414.5230712890625, 415.0504150390625, 622.4141235351562, 596.0491943359375, 686.4830932617188, 748.5758056640625, 782.0957641601562, 816.048828125, 855.054931640625, 882.7281494140625, 857.1334838867188, 869.5546264648438, 883.537841796875, 820.6497802734375, 802.6366577148438, 754.1885986328125
161.99667358398438, 363.8570556640625, 367.2181091308594, 378.669189453125, 395.916259765625, 410.86322021484375, 412.59490966796875, 414.31787109375, 414.33465576171875, 414.52685546875, 415.0318298339844, 618.0397338867188, 589.97265625, 686.329833984375, 748.3070068359375, 781.7577514648438, 815.6424560546875, 854.7015991210938, 882.6631469726562, 857.091064453125, 869.5490112304688, 883.5576782226562, 820.7153930664062, 802.7415161132812, 754.3347778320312
162.0992889404297, 363.85577392578125, 367.21673583984375, 378.6673278808594, 395.91314697265625, 410.8587951660156, 412.59197998046875, 414.3235778808594, 414.3401794433594, 414.5317687988281, 415.014404296875, 613.434814453125, 583.702880859375, 686.1778564453125, 748.0482788085938, 781.4035034179688, 815.234375, 854.2332763671875, 882.5611572265625, 857.0665283203125, 869.5422973632812, 883.5717163085938, 820.7584838867188, 802.83447265625, 754.4639892578125
162.2018585205078, 363.85443115234375, 367.21527099609375, 378.665283203125, 395.90936279296875, 410.8538818359375, 412.5896911621094, 414.3305358886719, 414.3469543457031, 414.537841796875, 414.9988708496094, 608.511474609375, 577.1892700195312, 686.0318603515625, 747.79150390625, 781.0718383789062, 814.8243408203125, 853.7431030273438, 882.3638916015625, 857.056640625, 869.5407104492188, 883.5862426757812, 820.7888793945312, 802.91845703125, 754.581298828125
162.30487060546875, 363.85308837890625, 367.2137145996094, 378.6630859375, 395.90521240234375, 410.84930419921875, 412.588623046875, 414.33734130859375, 414.35369873046875, 414.5439758300781, 414.9840087890625, 602.7742919921875, 570.2398071289062, 685.8728637695312, 747.528564453125, 780.7573852539062, 814.4370727539062, 853.2044677734375, 882.0578002929688, 857.0370483398438, 869.5382080078125, 883.5967407226562, 820.8014526367188, 802.9920043945312, 754.683349609375
162.4053497314453, 363.8517150878906, 367.21221923828125, 378.6609191894531, 395.9013366699219, 410.845947265625, 412.58935546875, 414.34405517578125, 414.3603515625, 414.5503234863281, 414.970947265625, 596.2630004882812, 561.7490844726562, 685.7129516601562, 747.2958984375, 780.4142456054688, 814.0723266601562, 852.7288818359375, 881.6082763671875, 856.9666748046875, 869.5187377929688, 883.5904541015625, 820.786376953125, 803.0494995117188, 754.7637939453125
162.5062255859375, 363.8503723144531, 367.210693359375, 378.65875244140625, 395.8977355957031, 410.843994140625, 412.59210205078125, 414.3526916503906, 414.3690490722656, 414.5591735839844, 414.961669921875, 589.30029296875, 552.3704833984375, 685.5590209960938, 747.0696411132812, 780.1303100585938, 813.6600341796875, 852.2122192382812, 881.1737060546875, 856.8333740234375, 869.478515625, 883.5658569335938, 820.7544555664062, 803.0922241210938, 754.8189697265625
162.6065216064453, 363.8489990234375, 367.2091369628906, 378.6565856933594, 395.8940734863281, 410.8423156738281, 412.5948791503906, 414.3601379394531, 414.3761901855469, 414.5638427734375, 414.94586181640625, 582.083984375, 543.2861328125, 685.40380859375, 746.8292846679688, 779.9039306640625, 813.3650512695312, 851.71435546875, 880.5110473632812, 856.6366577148438, 869.414306640625, 883.5213623046875, 820.7064819335938, 803.1271362304688, 754.86767578125
162.70877075195312, 363.8475646972656, 367.20751953125, 378.654296875, 395.8900146484375, 410.8399963378906, 412.5963439941406, 414.3671875, 414.3834228515625, 414.5666809082031, 414.91571044921875, 572.69580078125, 531.8295288085938, 685.2334594726562, 746.5912475585938, 779.6212158203125, 813.14404296875, 851.3867797851562, 879.9633178710938, 856.2783203125, 869.2915649414062, 883.435302734375, 820.6273193359375, 803.1474609375, 754.8939208984375
162.8093719482422, 363.84613037109375, 367.2059020996094, 378.6520080566406, 395.8859558105469, 410.8378601074219, 412.5980224609375, 414.37542724609375, 414.3921203613281, 414.5775146484375, 414.9059753417969, 562.3167724609375, 516.898681640625, 685.0614624023438, 746.3759765625, 779.3109741210938, 812.8095092773438, 851.11474609375, 879.6768798828125, 855.8782958984375, 869.1195068359375, 883.3145141601562, 820.5125732421875, 803.147705078125, 754.8975830078125
162.90951538085938, 363.8447265625, 367.2043151855469, 378.64984130859375, 395.882568359375, 410.8379821777344, 412.6036376953125, 414.3865051269531, 414.40277099609375, 414.5895690917969, 414.9111633300781, 552.8283081054688, 503.2573547363281, 684.8985595703125, 746.1533813476562, 779.0711669921875, 812.4598999023438, 850.64013671875, 879.32275390625, 855.5302124023438, 868.9119262695312, 883.166015625, 820.37255859375, 803.1234741210938, 754.8659057617188
163.01087951660156, 363.8433532714844, 367.2027893066406, 378.6478576660156, 395.88006591796875, 410.83978271484375, 412.61004638671875, 414.390625, 414.4067077636719, 414.5852355957031, 414.89447021484375, 542.1537475585938, 491.06036376953125, 684.7228393554688, 745.923828125, 778.8363037109375, 812.2290649414062, 850.2724609375, 878.7122802734375, 855.1802368164062, 868.6997680664062, 883.01806640625, 820.23876953125, 803.1028442382812, 754.8472900390625
163.11180114746094, 363.8420104980469, 367.20135498046875, 378.64605712890625, 395.8783264160156, 410.8422546386719, 412.6152648925781, 414.39190673828125, 414.40850830078125, 414.56903076171875, 414.836181640625, 527.176025390625, 474.667724609375, 684.5330810546875, 745.7431640625, 778.5540161132812, 811.9449462890625, 850.0192260742188, 878.3402709960938, 854.7186279296875, 868.4255981445312, 882.8198852539062, 820.0569458007812, 803.0538330078125, 754.7896118164062
163.2142333984375, 363.8406982421875, 367.20001220703125, 378.64453125, 395.8775634765625, 410.8465270996094, 412.622314453125, 414.39617919921875, 414.41326904296875, 414.5829162597656, 414.8347473144531, 511.1156311035156, 454.4230651855469, 684.3377075195312, 745.583251953125, 778.3399658203125, 811.598388671875, 849.581787109375, 878.0272827148438, 854.3213500976562, 868.1278076171875, 882.6043090820312, 819.8541870117188, 802.9905395507812, 754.716064453125
163.31613159179688, 363.8394775390625, 367.1988220214844, 378.643310546875, 395.8778991699219, 410.8529052734375, 412.6322021484375, 414.4014892578125, 414.4176025390625, 414.5939025878906, 414.84735107421875, 494.92333984375, 439.1498107910156, 684.1760864257812, 745.4219970703125, 778.205322265625, 811.3917846679688, 849.2089233398438, 877.4188842773438, 853.9524536132812, 867.829833984375, 882.3818969726562, 819.6403198242188, 802.9105834960938, 754.6170043945312
163.41842651367188, 363.8382568359375, 367.1976318359375, 378.6421203613281, 395.8780212402344, 410.85748291015625, 412.6377868652344, 414.4022216796875, 414.4184265136719, 414.5713806152344, 414.79254150390625, 474.4222717285156, 428.04913330078125, 684.0151977539062, 745.2059936523438, 778.1096801757812, 811.2904663085938, 849.0147705078125, 877.0589599609375, 853.4807739257812, 867.5091552734375, 882.1416015625, 819.4105224609375, 802.8262329101562, 754.5184326171875
163.5193328857422, 363.8370666503906, 367.1964111328125, 378.64068603515625, 395.8768615722656, 410.8580627441406, 412.63720703125, 414.40203857421875, 414.41845703125, 414.5247802734375, 414.6900939941406, 450.59027099609375, 425.4222412109375, 683.8362426757812, 745.0283813476562, 777.8953857421875, 811.2250366210938, 848.9400024414062, 876.9542846679688, 853.0697631835938, 867.159912109375, 881.8825073242188, 819.167724609375, 802.7293090820312, 754.3955078125
163.62091064453125, 363.83575439453125, 367.1950378417969, 378.63885498046875, 395.87371826171875, 410.8541564941406, 412.6318054199219, 414.40338134765625, 414.4197082519531, 414.5428161621094, 414.6958312988281, 432.681396484375, 424.6095886230469, 683.640625, 744.8585815429688, 777.651611328125, 810.9835815429688, 848.8731689453125, 876.9280395507812, 852.735595703125, 866.813720703125, 881.6190795898438, 818.9254760742188, 802.63330078125, 754.2770385742188
163.721435546875, 363.8343811035156, 367.1934509277344, 378.636474609375, 395.868408203125, 410.8460693359375, 412.6225280761719, 414.405517578125, 414.4198303222656, 414.5499572753906, 414.7216796875, 427.6502990722656, 424.2170715332031, 683.5011596679688, 744.663330078125, 777.4328002929688, 810.6746826171875, 848.580810546875, 876.87890625, 852.4814453125, 866.51220703125, 881.3780517578125, 818.6891479492188, 802.533935546875, 754.1484985351562
163.8235321044922, 363.83282470703125, 367.1915588378906, 378.6334533691406, 395.8605651855469, 410.8332214355469, 412.6082763671875, 414.4066162109375, 414.4037780761719, 414.4849853515625, 414.6307678222656, 426.25738525390625, 423.63494873046875, 683.355712890625, 744.4224243164062, 777.2484130859375, 810.4424438476562, 848.2352905273438, 876.7067260742188, 852.2965698242188, 866.2626342773438, 881.168212890625, 818.4625244140625, 802.4371948242188, 754.0270385742188
163.92576599121094, 363.8311462402344, 367.189453125, 378.62994384765625, 395.85101318359375, 410.818359375, 412.59368896484375, 414.4100036621094, 414.4101867675781, 414.4818420410156, 414.6031494140625, 425.55462646484375, 423.141845703125, 683.1963500976562, 744.138916015625, 777.0260009765625, 810.2403564453125, 847.9542236328125, 876.5361938476562, 852.118408203125, 866.0361938476562, 880.9698486328125, 818.2367553710938, 802.3317260742188, 753.8828735351562
164.02755737304688, 363.8293762207031, 367.1872253417969, 378.6263122558594, 395.8415222167969, 410.8050842285156, 412.58251953125, 414.4116516113281, 414.41864013671875, 414.5314636230469, 414.6658935546875, 425.0101318359375, 422.904296875, 683.070556640625, 743.875244140625, 776.6925048828125, 810.0374145507812, 847.7427978515625, 876.4506225585938, 851.984619140625, 865.8585815429688, 880.80712890625, 818.050048828125, 802.244384765625, 753.7655639648438
164.12921142578125, 363.8276062011719, 367.18499755859375, 378.622802734375, 395.8330383300781, 410.79510498046875, 412.5761413574219, 414.4111328125, 414.4222106933594, 414.5672912597656, 414.71063232421875, 424.48846435546875, 422.73077392578125, 682.93701171875, 743.5867919921875, 776.355224609375, 809.6958618164062, 847.5477294921875, 876.4041748046875, 851.88671875, 865.7172241210938, 880.67041015625, 817.8851928710938, 802.1613159179688, 753.6471557617188
164.23130798339844, 363.8258361816406, 367.18280029296875, 378.6194763183594, 395.8255920410156, 410.7877197265625, 412.57196044921875, 414.4088439941406, 414.4228820800781, 414.58172607421875, 414.7134094238281, 424.0053405761719, 422.3558349609375, 682.7824096679688, 743.3233642578125, 775.950927734375, 809.292724609375, 847.2191772460938, 876.3579711914062, 851.8281860351562, 865.617919921875, 880.5706787109375, 817.7619018554688, 802.1029052734375, 753.5662231445312
164.33193969726562, 363.8240966796875, 367.1806945800781, 378.61639404296875, 395.8194274902344, 410.783447265625, 412.57147216796875, 414.40850830078125, 414.4234619140625, 414.5930480957031, 414.7325439453125, 423.6351623535156, 422.1336975097656, 682.6367797851562, 743.0857543945312, 775.5870361328125, 808.7871704101562, 846.7112426757812, 876.2131958007812, 851.8119506835938, 865.5557250976562, 880.499755859375, 817.6441040039062, 802.043701171875, 753.4761352539062
164.43582153320312, 363.8223571777344, 367.1786193847656, 378.613525390625, 395.8144836425781, 410.78192138671875, 412.5733947753906, 414.4058532714844, 414.4215087890625, 414.59710693359375, 414.7404479980469, 423.2601318359375, 421.9674377441406, 682.5113525390625, 742.8474731445312, 775.3171997070312, 808.3987426757812, 846.11376953125, 875.5684814453125, 851.7821044921875, 865.5288696289062, 880.463134765625, 817.5670776367188, 802.0131225585938, 753.4325561523438
164.5359344482422, 363.8207092285156, 367.1767272949219, 378.611083984375, 395.8110656738281, 410.7829284667969, 412.5771179199219, 414.4028625488281, 414.418701171875, 414.5974426269531, 414.7388610839844, 422.9007873535156, 421.7645568847656, 682.3720703125, 742.59033203125, 775.0774536132812, 808.1372680664062, 845.7415161132812, 874.9354858398438, 851.556884765625, 865.4778442382812, 880.4122314453125, 817.4862060546875, 801.9827270507812, 753.38134765625
164.63717651367188, 363.8191223144531, 367.1748962402344, 378.60888671875, 395.8085021972656, 410.78497314453125, 412.58062744140625, 414.3985900878906, 414.4148254394531, 414.595458984375, 414.7327575683594, 422.5328674316406, 421.4392395019531, 682.21728515625, 742.3380126953125, 774.8466186523438, 807.9512329101562, 845.5045166015625, 874.6444702148438, 851.1926879882812, 865.3855590820312, 880.3478393554688, 817.4134521484375, 801.9688110351562, 753.3579711914062
164.73880004882812, 363.81756591796875, 367.1731872558594, 378.6068420410156, 395.8066101074219, 410.78765869140625, 412.5842590332031, 414.39544677734375, 414.41156005859375, 414.5929870605469, 414.72412109375, 422.20599365234375, 421.2610168457031, 682.0656127929688, 742.102294921875, 774.5263671875, 807.7594604492188, 845.3541870117188, 874.54248046875, 850.8563842773438, 865.24755859375, 880.2626342773438, 817.3432006835938, 801.958984375, 753.3344116210938
164.8423614501953, 363.8160400390625, 367.1715393066406, 378.60504150390625, 395.805419921875, 410.790771484375, 412.5869140625, 414.3875732421875, 414.40386962890625, 414.5852355957031, 414.70965576171875, 421.85772705078125, 421.0697326660156, 681.9296264648438, 741.870849609375, 774.2350463867188, 807.4215698242188, 845.2048950195312, 874.5049438476562, 850.5772094726562, 865.0922241210938, 880.171630859375, 817.2935180664062, 801.976318359375, 753.35546875
164.94947814941406, 363.81451416015625, 367.169921875, 378.60333251953125, 395.8046569824219, 410.7938232421875, 412.5887451171875, 414.38116455078125, 414.397705078125, 414.580322265625, 414.6981506347656, 421.5419921875, 420.89508056640625, 681.7572631835938, 741.611328125, 773.9793090820312, 807.0741577148438, 844.8563232421875, 874.4574584960938, 850.3405151367188, 864.9242553710938, 880.0682983398438, 817.2344360351562, 801.9938354492188, 753.3836669921875
165.05157470703125, 363.8130798339844, 367.16839599609375, 378.6017150878906, 395.8036804199219, 410.7953186035156, 412.5885009765625, 414.3755187988281, 414.3918762207031, 414.57403564453125, 414.6858825683594, 421.2655029296875, 420.6248779296875, 681.598876953125, 741.378173828125, 773.7048950195312, 806.8177490234375, 844.5068969726562, 874.3593139648438, 850.17431640625, 864.7846069335938, 879.9791870117188, 817.170654296875, 802.0054931640625, 753.4083862304688
165.15380859375, 363.8116760253906, 367.1669006347656, 378.6000671386719, 395.80230712890625, 410.7955017089844, 412.58740234375, 414.37335205078125, 414.38970947265625, 414.57208251953125, 414.6772155761719, 421.05523681640625, 420.4775085449219, 681.455322265625, 741.1557006835938, 773.3877563476562, 806.5272216796875, 844.211181640625, 874.2658081054688, 850.0430908203125, 864.6580200195312, 879.8934936523438, 817.1057739257812, 802.0173950195312, 753.4351196289062
